 
310103199210117571,8742,1,0 
310103199210117572,85225,1,0 
310103199210117573,99933,1,0 
310103199210117574,11232,1,0 
310103199210117575,10703,1,0 
310103199210117576,24293,1,0 
310103199210117577,9875,1,0 
310103199210117578,56443,1,0 
310103199210117579,1530,1,0 
310103199210117580,16864,1,0 
310103199210117581,9768,1,0 
310103199210117582,23426,1,0 
310103199210117583,47380,1,0 
310103199210117584,21710,1,0 
310103199210117585,57639,1,0 
310103199210117586,33392,1,0 
310103199210117587,9932,1,0 
310103199210117588,18265,1,0 
310103199210117589,299,1,0 
310103199210117590,23994,1,0 
310103199210117591,68541,1,0 
310103199210117592,67872,1,0 
310103199210117593,34642,1,0 
310103199210117594,37734,1,0 
310103199210117595,36251,1,0 
310103199210117596,62562,1,0 
310103199210117597,32127,1,0 
310103199210117598,68969,1,0 
310103199210117599,64127,1,0 
310103199210117600,26788,1,0 
310103199210117601,37999,1,0 
310103199210117602,29701,1,0 
310103199210117603,77971,1,0 
310103199210117604,53468,1,0 
310103199210117605,83189,1,0 
310103199210117606,68928,1,0 
310103199210117607,32156,1,0 
310103199210117608,60968,1,0 
310103199210117609,73244,1,0 
310103199210117610,41841,1,0 
310103199210117611,27290,1,0 
310103199210117612,18405,1,0 
310103199210117613,80901,1,0 
310103199210117614,32820,1,0 
310103199210117615,75699,1,0 
310103199210117616,65710,1,0 
310103199210117617,18646,1,0 
310103199210117618,12889,1,0 
310103199210117619,24041,1,0 
310103199210117620,77696,1,0 
310103199210117621,37417,1,0 
310103199210117622,47635,1,0 
310103199210117623,91458,1,0 
310103199210117624,61461,1,0 
310103199210117625,17996,1,0 
310103199210117626,88480,1,0 
310103199210117627,80169,1,0 
310103199210117628,94778,1,0 
310103199210117629,27046,1,0 
310103199210117630,23565,1,0 
310103199210117631,34370,1,0 
310103199210117632,92142,1,0 
310103199210117633,83634,1,0 
310103199210117634,90894,1,0 
310103199210117635,48251,1,0 
310103199210117636,77194,1,0 
310103199210117637,73940,1,0 
310103199210117638,96802,1,0 
310103199210117639,98992,1,0 
310103199210117640,3539,1,0 
310103199210117641,94988,1,0 
310103199210117642,42956,1,0 
310103199210117643,2440,1,0 
310103199210117644,31502,1,0 
310103199210117645,8798,1,0 
310103199210117646,12961,1,0 
310103199210117647,60198,1,0 
310103199210117648,33987,1,0 
310103199210117649,24133,1,0 
310103199210117650,4112,1,0 
310103199210117651,17506,1,0 
310103199210117652,54698,1,0 
310103199210117653,79688,1,0 
310103199210117654,38739,1,0 
310103199210117655,98658,1,0 
310103199210117656,77630,1,0 
310103199210117657,95059,1,0 
310103199210117658,29374,1,0 
310103199210117659,84920,1,0 
310103199210117660,26071,1,0 
310103199210117661,77243,1,0 
310103199210117662,1275,1,0 
310103199210117663,11356,1,0 
310103199210117664,55770,1,0 
310103199210117665,57709,1,0 
310103199210117666,55627,1,0 
310103199210117667,5385,1,0 
310103199210117668,36881,1,0 
310103199210117669,42698,1,0 
310103199210117670,97566,1,0 
310103199210117671,60590,1,0 
310103199210117672,7847,1,0 
310103199210117673,83962,1,0 
310103199210117674,37148,1,0 
310103199210117675,43982,1,0 
310103199210117676,68114,1,0 
310103199210117677,4814,1,0 
310103199210117678,35431,1,0 
310103199210117679,6348,1,0 
310103199210117680,28935,1,0 
310103199210117681,90225,1,0 
310103199210117682,61796,1,0 
310103199210117683,61242,1,0 
310103199210117684,73612,1,0 
310103199210117685,71531,1,0 
310103199210117686,95514,1,0 
310103199210117687,46753,1,0 
310103199210117688,66239,1,0 
310103199210117689,45360,1,0 
310103199210117690,2291,1,0 
310103199210117691,25030,1,0 
310103199210117692,15866,1,0 
310103199210117693,51417,1,0 
310103199210117694,25900,1,0 
310103199210117695,55691,1,0 
310103199210117696,11818,1,0 
310103199210117697,83995,1,0 
310103199210117698,5601,1,0 
310103199210117699,67098,1,0 
310103199210117700,68449,1,0 
310103199210117701,39195,1,0 
310103199210117702,86414,1,0 
310103199210117703,517,1,0 
310103199210117704,31543,1,0 
310103199210117705,99476,1,0 
310103199210117706,13502,1,0 
310103199210117707,74192,1,0 
310103199210117708,19186,1,0 
310103199210117709,28078,1,0 
310103199210117710,74464,1,0 
310103199210117711,90792,1,0 
310103199210117712,30048,1,0 
310103199210117713,46400,1,0 
310103199210117714,79598,1,0 
310103199210117715,61081,1,0 
310103199210117716,68785,1,0 
310103199210117717,32224,1,0 
310103199210117718,3648,1,0 
310103199210117719,83410,1,0 
310103199210117720,48413,1,0 
310103199210117721,88220,1,0 
310103199210117722,69338,1,0 
310103199210117723,5347,1,0 
310103199210117724,54350,1,0 
310103199210117725,20751,1,0 
310103199210117726,80627,1,0 
310103199210117727,84794,1,0 
310103199210117728,91207,1,0 
310103199210117729,24464,1,0 
310103199210117730,43254,1,0 
310103199210117731,89817,1,0 
310103199210117732,7651,1,0 
310103199210117733,97940,1,0 
310103199210117734,47592,1,0 
310103199210117735,25377,1,0 
310103199210117736,65410,1,0 
310103199210117737,63159,1,0 
310103199210117738,1941,1,0 
310103199210117739,16906,1,0 
310103199210117740,17435,1,0 
310103199210117741,127,1,0 
310103199210117742,32354,1,0 
310103199210117743,5686,1,0 
310103199210117744,61705,1,0 
310103199210117745,82357,1,0 
310103199210117746,3265,1,0 
310103199210117747,5691,1,0 
310103199210117748,67891,1,0 
310103199210117749,71892,1,0 
310103199210117750,16752,1,0 
310103199210117751,61837,1,0 
310103199210117752,24246,1,0 
310103199210117753,68485,1,0 
310103199210117754,56412,1,0 
310103199210117755,63666,1,0 
310103199210117756,27499,1,0 
310103199210117757,19746,1,0 
310103199210117758,27060,1,0 
310103199210117759,92661,1,0 
310103199210117760,53712,1,0 
310103199210117761,56279,1,0 
310103199210117762,9607,1,0 
310103199210117763,52227,1,0 
310103199210117764,23533,1,0 
310103199210117765,82279,1,0 
310103199210117766,60177,1,0 
310103199210117767,84036,1,0 
310103199210117768,82533,1,0 
310103199210117769,97666,1,0 
310103199210117770,60470,1,0 
310103199210117771,39492,1,0 
310103199210117772,15793,1,0 
310103199210117773,19337,1,0 
310103199210117774,94043,1,0 
310103199210117775,56169,1,0 
310103199210117776,89991,1,0 
310103199210117777,13762,1,0 
310103199210117778,18238,1,0 
310103199210117779,34160,1,0 
310103199210117780,40633,1,0 
310103199210117781,60796,1,0 
310103199210117782,28427,1,0 
310103199210117783,51670,1,0 
310103199210117784,20738,1,0 
310103199210117785,55599,1,0 
310103199210117786,54326,1,0 
310103199210117787,90172,1,0 
310103199210117788,33033,1,0 
310103199210117789,3619,1,0 
310103199210117790,52669,1,0 
310103199210117791,37599,1,0 
310103199210117792,69975,1,0 
310103199210117793,10532,1,0 
310103199210117794,86223,1,0 
310103199210117795,14289,1,0 
310103199210117796,26965,1,0 
310103199210117797,52915,1,0 
310103199210117798,17365,1,0 
310103199210117799,77591,1,0 
310103199210117800,39843,1,0 
310103199210117801,34526,1,0 
310103199210117802,57723,1,0 
310103199210117803,98165,1,0 
310103199210117804,80373,1,0 
310103199210117805,30176,1,0 
310103199210117806,86423,1,0 
310103199210117807,17482,1,0 
310103199210117808,70379,1,0 
310103199210117809,70637,1,0 
310103199210117810,77174,1,0 
310103199210117811,24589,1,0 
310103199210117812,73165,1,0 
310103199210117813,71083,1,0 
310103199210117814,29482,1,0 
310103199210117815,6642,1,0 
310103199210117816,65922,1,0 
310103199210117817,34232,1,0 
310103199210117818,63238,1,0 
310103199210117819,41891,1,0 
310103199210117820,87203,1,0 
310103199210117821,943,1,0 
310103199210117822,7014,1,0 
310103199210117823,96586,1,0 
310103199210117824,61419,1,0 
310103199210117825,43312,1,0 
310103199210117826,74838,1,0 
310103199210117827,78656,1,0 
310103199210117828,52889,1,0 
310103199210117829,85173,1,0 
310103199210117830,40597,1,0 
310103199210117831,58735,1,0 
310103199210117832,71889,1,0 
310103199210117833,59067,1,0 
310103199210117834,13630,1,0 
310103199210117835,23842,1,0 
310103199210117836,68357,1,0 
310103199210117837,81992,1,0 
310103199210117838,18030,1,0 
310103199210117839,4230,1,0 
310103199210117840,75681,1,0 
310103199210117841,60979,1,0 
310103199210117842,96761,1,0 
310103199210117843,71602,1,0 
310103199210117844,13010,1,0 
310103199210117845,66727,1,0 
310103199210117846,54295,1,0 
310103199210117847,33789,1,0 
310103199210117848,28851,1,0 
310103199210117849,26284,1,0 
310103199210117850,35626,1,0 
310103199210117851,38091,1,0 
310103199210117852,23500,1,0 
310103199210117853,73096,1,0 
310103199210117854,4898,1,0 
310103199210117855,97852,1,0 
310103199210117856,71082,1,0 
310103199210117857,9516,1,0 
310103199210117858,86706,1,0 
310103199210117859,12185,1,0 
310103199210117860,12498,1,0 
310103199210117861,85120,1,0 
310103199210117862,56450,1,0 
310103199210117863,78207,1,0 
310103199210117864,1126,1,0 
310103199210117865,14256,1,0 
310103199210117866,35390,1,0 
310103199210117867,26712,1,0 
310103199210117868,71637,1,0 
310103199210117869,6781,1,0 
310103199210117870,46611,1,0 
310103199210117871,99274,1,0 
310103199210117872,69736,1,0 
310103199210117873,41662,1,0 
310103199210117874,61045,1,0 
310103199210117875,89983,1,0 
310103199210117876,49938,1,0 
310103199210117877,55683,1,0 
310103199210117878,68688,1,0 
310103199210117879,39928,1,0 
310103199210117880,65267,1,0 
310103199210117881,19801,1,0 
310103199210117882,85720,1,0 
310103199210117883,81431,1,0 
310103199210117884,92419,1,0 
310103199210117885,33091,1,0 
310103199210117886,79771,1,0 
310103199210117887,94459,1,0 
310103199210117888,30862,1,0 
310103199210117889,74104,1,0 
310103199210117890,24994,1,0 
310103199210117891,575,1,0 
310103199210117892,29387,1,0 
310103199210117893,85157,1,0 
310103199210117894,73485,1,0 
310103199210117895,64304,1,0 
310103199210117896,91656,1,0 
310103199210117897,62087,1,0 
310103199210117898,16694,1,0 
310103199210117899,10629,1,0 
310103199210117900,94144,1,0 
310103199210117901,53071,1,0 
310103199210117902,62961,1,0 
310103199210117903,10164,1,0 
310103199210117904,20390,1,0 
310103199210117905,49189,1,0 
310103199210117906,22348,1,0 
310103199210117907,32857,1,0 
310103199210117908,72479,1,0 
310103199210117909,79976,1,0 
310103199210117910,57193,1,0 
310103199210117911,28432,1,0 
310103199210117912,65000,1,0 
310103199210117913,75386,1,0 
310103199210117914,53839,1,0 
310103199210117915,54952,1,0 
310103199210117916,7061,1,0 
310103199210117917,91705,1,0 
310103199210117918,78458,1,0 
310103199210117919,26349,1,0 
310103199210117920,5799,1,0 
310103199210117921,10738,1,0 
310103199210117922,35906,1,0 
310103199210117923,6749,1,0 
310103199210117924,40513,1,0 
310103199210117925,38471,1,0 
310103199210117926,26988,1,0 
310103199210117927,697,1,0 
310103199210117928,78511,1,0 
310103199210117929,83401,1,0 
310103199210117930,32248,1,0 
310103199210117931,21569,1,0 
310103199210117932,30800,1,0 
310103199210117933,87570,1,0 
310103199210117934,12852,1,0 
310103199210117935,95421,1,0 
310103199210117936,94061,1,0 
310103199210117937,47976,1,0 
310103199210117938,34304,1,0 
310103199210117939,89882,1,0 
310103199210117940,19402,1,0 
310103199210117941,93628,1,0 
310103199210117942,80103,1,0 
310103199210117943,29636,1,0 
310103199210117944,84562,1,0 
310103199210117945,83166,1,0 
310103199210117946,37178,1,0 
310103199210117947,34544,1,0 
310103199210117948,35879,1,0 
310103199210117949,9104,1,0 
310103199210117950,90753,1,0 
310103199210117951,54139,1,0 
310103199210117952,45012,1,0 
310103199210117953,32735,1,0 
310103199210117954,52854,1,0 
310103199210117955,34096,1,0 
310103199210117956,65753,1,0 
310103199210117957,41729,1,0 
310103199210117958,28788,1,0 
310103199210117959,16810,1,0 
310103199210117960,60870,1,0 
310103199210117961,35261,1,0 
310103199210117962,75048,1,0 
310103199210117963,41770,1,0 
310103199210117964,85269,1,0 
310103199210117965,63172,1,0 
310103199210117966,25003,1,0 
310103199210117967,97887,1,0 
310103199210117968,89607,1,0 
310103199210117969,38493,1,0 
310103199210117970,92727,1,0 
310103199210117971,46097,1,0 
310103199210117972,47803,1,0 
310103199210117973,73397,1,0 
310103199210117974,17017,1,0 
310103199210117975,35444,1,0 
310103199210117976,55843,1,0 
310103199210117977,43354,1,0 
310103199210117978,29394,1,0 
310103199210117979,77269,1,0 
310103199210117980,5411,1,0 
310103199210117981,86662,1,0 
310103199210117982,56214,1,0 
310103199210117983,25025,1,0 
310103199210117984,63566,1,0 
310103199210117985,16520,1,0 
310103199210117986,70842,1,0 
310103199210117987,42215,1,0 
310103199210117988,88380,1,0 
310103199210117989,23232,1,0 
310103199210117990,84975,1,0 
310103199210117991,50904,1,0 
310103199210117992,75941,1,0 
310103199210117993,51868,1,0 
310103199210117994,35077,1,0 
310103199210117995,46231,1,0 
310103199210117996,48356,1,0 
310103199210117997,70086,1,0 
310103199210117998,66898,1,0 
310103199210117999,47916,1,0 
310103199210118000,33286,1,0 
310103199210118001,82931,1,0 
310103199210118002,77867,1,0 
310103199210118003,289,1,0 
310103199210118004,96184,1,0 
310103199210118005,12227,1,0 
310103199210118006,44292,1,0 
310103199210118007,8528,1,0 
310103199210118008,31242,1,0 
310103199210118009,56391,1,0 
310103199210118010,72759,1,0 
310103199210118011,25166,1,0 
310103199210118012,96266,1,0 
310103199210118013,25763,1,0 
310103199210118014,85320,1,0 
310103199210118015,51418,1,0 
310103199210118016,56607,1,0 
310103199210118017,72783,1,0 
310103199210118018,42159,1,0 
310103199210118019,47030,1,0 
310103199210118020,58035,1,0 
310103199210118021,23448,1,0 
310103199210118022,8441,1,0 
310103199210118023,76947,1,0 
310103199210118024,41915,1,0 
310103199210118025,13289,1,0 
310103199210118026,69508,1,0 
310103199210118027,50980,1,0 
310103199210118028,35697,1,0 
310103199210118029,43094,1,0 
310103199210118030,22003,1,0 
310103199210118031,83872,1,0 
310103199210118032,23250,1,0 
310103199210118033,11214,1,0 
310103199210118034,55720,1,0 
310103199210118035,38886,1,0 
310103199210118036,33386,1,0 
310103199210118037,30138,1,0 
310103199210118038,63139,1,0 
310103199210118039,65007,1,0 
310103199210118040,63912,1,0 
310103199210118041,52056,1,0 
310103199210118042,13974,1,0 
310103199210118043,269,1,0 
310103199210118044,87616,1,0 
310103199210118045,6306,1,0 
310103199210118046,37345,1,0 
310103199210118047,26809,1,0 
310103199210118048,44430,1,0 
310103199210118049,79377,1,0 
310103199210118050,33038,1,0 
310103199210118051,65620,1,0 
310103199210118052,14853,1,0 
310103199210118053,41004,1,0 
310103199210118054,94195,1,0 
310103199210118055,42707,1,0 
310103199210118056,40579,1,0 
310103199210118057,52595,1,0 
310103199210118058,50202,1,0 
310103199210118059,23721,1,0 
310103199210118060,32196,1,0 
310103199210118061,57039,1,0 
310103199210118062,84591,1,0 
310103199210118063,42487,1,0 
310103199210118064,45404,1,0 
310103199210118065,88192,1,0 
310103199210118066,44870,1,0 
310103199210118067,79622,1,0 
310103199210118068,38366,1,0 
310103199210118069,88326,1,0 
310103199210118070,33356,1,0 
310103199210118071,26597,1,0 
310103199210118072,70549,1,0 
310103199210118073,58876,1,0 
310103199210118074,41819,1,0 
310103199210118075,4867,1,0 
310103199210118076,30796,1,0 
310103199210118077,37303,1,0 
310103199210118078,63823,1,0 
310103199210118079,98014,1,0 
310103199210118080,70305,1,0 
310103199210118081,2916,1,0 
310103199210118082,11865,1,0 
310103199210118083,53211,1,0 
310103199210118084,36092,1,0 
310103199210118085,96676,1,0 
310103199210118086,15131,1,0 
310103199210118087,38234,1,0 
310103199210118088,99758,1,0 
310103199210118089,5206,1,0 
310103199210118090,77095,1,0 
310103199210118091,81109,1,0 
310103199210118092,3548,1,0 
310103199210118093,47721,1,0 
310103199210118094,81090,1,0 
310103199210118095,61387,1,0 
310103199210118096,28532,1,0 
310103199210118097,17531,1,0 
310103199210118098,16776,1,0 
310103199210118099,50241,1,0 
310103199210118100,29991,1,0 
310103199210118101,30952,1,0 
310103199210118102,91084,1,0 
310103199210118103,2578,1,0 
310103199210118104,42201,1,0 
310103199210118105,61293,1,0 
310103199210118106,48959,1,0 
310103199210118107,18096,1,0 
310103199210118108,7279,1,0 
310103199210118109,27199,1,0 
310103199210118110,72858,1,0 
310103199210118111,61744,1,0 
310103199210118112,72885,1,0 
310103199210118113,41120,1,0 
310103199210118114,67615,1,0 
310103199210118115,20741,1,0 
310103199210118116,29534,1,0 
310103199210118117,32098,1,0 
310103199210118118,70308,1,0 
310103199210118119,29464,1,0 
310103199210118120,30779,1,0 
310103199210118121,42742,1,0 
310103199210118122,73993,1,0 
310103199210118123,48419,1,0 
310103199210118124,91346,1,0 
310103199210118125,77357,1,0 
310103199210118126,19281,1,0 
310103199210118127,56605,1,0 
310103199210118128,70791,1,0 
310103199210118129,91409,1,0 
310103199210118130,28174,1,0 
310103199210118131,83063,1,0 
310103199210118132,58398,1,0 
310103199210118133,84016,1,0 
310103199210118134,8077,1,0 
310103199210118135,69521,1,0 
310103199210118136,34961,1,0 
310103199210118137,32987,1,0 
310103199210118138,1200,1,0 
310103199210118139,77291,1,0 
310103199210118140,23552,1,0 
310103199210118141,16025,1,0 
310103199210118142,33430,1,0 
310103199210118143,40707,1,0 
310103199210118144,67723,1,0 
310103199210118145,79490,1,0 
310103199210118146,825,1,0 
310103199210118147,54830,1,0 
310103199210118148,34008,1,0 
310103199210118149,26465,1,0 
310103199210118150,22956,1,0 
310103199210118151,27328,1,0 
310103199210118152,45259,1,0 
310103199210118153,18350,1,0 
310103199210118154,6624,1,0 
310103199210118155,80220,1,0 
310103199210118156,59917,1,0 
310103199210118157,99848,1,0 
310103199210118158,23040,1,0 
310103199210118159,91771,1,0 
310103199210118160,358,1,0 
310103199210118161,51300,1,0 
310103199210118162,45955,1,0 
310103199210118163,98497,1,0 
310103199210118164,25876,1,0 
310103199210118165,48541,1,0 
310103199210118166,50361,1,0 
310103199210118167,1334,1,0 
310103199210118168,72818,1,0 
310103199210118169,42573,1,0 
310103199210118170,74537,1,0 
310103199210118171,71028,1,0 
310103199210118172,82567,1,0 
310103199210118173,58007,1,0 
310103199210118174,77373,1,0 
310103199210118175,14765,1,0 
310103199210118176,67506,1,0 
310103199210118177,58474,1,0 
310103199210118178,14048,1,0 
310103199210118179,82466,1,0 
310103199210118180,30837,1,0 
310103199210118181,73573,1,0 
310103199210118182,37094,1,0 
310103199210118183,52724,1,0 
310103199210118184,16693,1,0 
310103199210118185,86289,1,0 
310103199210118186,75500,1,0 
310103199210118187,79300,1,0 
310103199210118188,70377,1,0 
310103199210118189,24500,1,0 
310103199210118190,51279,1,0 
310103199210118191,58150,1,0 
310103199210118192,12555,1,0 
310103199210118193,30420,1,0 
310103199210118194,93905,1,0 
310103199210118195,9536,1,0 
310103199210118196,94941,1,0 
310103199210118197,79107,1,0 
310103199210118198,11810,1,0 
310103199210118199,48270,1,0 
310103199210118200,89409,1,0 
310103199210118201,30355,1,0 
310103199210118202,40659,1,0 
310103199210118203,22050,1,0 
310103199210118204,30625,1,0 
310103199210118205,99430,1,0 
310103199210118206,79881,1,0 
310103199210118207,47007,1,0 
310103199210118208,42149,1,0 
310103199210118209,54953,1,0 
310103199210118210,69733,1,0 
310103199210118211,99572,1,0 
310103199210118212,8508,1,0 
310103199210118213,66618,1,0 
310103199210118214,78260,1,0 
310103199210118215,80640,1,0 
310103199210118216,36715,1,0 
310103199210118217,73975,1,0 
310103199210118218,97650,1,0 
310103199210118219,76612,1,0 
310103199210118220,13996,1,0 
310103199210118221,66632,1,0 
310103199210118222,81943,1,0 
310103199210118223,30991,1,0 
310103199210118224,46261,1,0 
310103199210118225,2145,1,0 
310103199210118226,22660,1,0 
310103199210118227,35684,1,0 
310103199210118228,84942,1,0 
310103199210118229,7927,1,0 
310103199210118230,23949,1,0 
310103199210118231,89434,1,0 
310103199210118232,53649,1,0 
310103199210118233,77928,1,0 
310103199210118234,25343,1,0 
310103199210118235,87009,1,0 
310103199210118236,1317,1,0 
310103199210118237,94030,1,0 
310103199210118238,32567,1,0 
310103199210118239,23885,1,0 
310103199210118240,97100,1,0 
310103199210118241,74245,1,0 
310103199210118242,73194,1,0 
310103199210118243,87931,1,0 
310103199210118244,33138,1,0 
310103199210118245,43310,1,0 
310103199210118246,23108,1,0 
310103199210118247,41614,1,0 
310103199210118248,21293,1,0 
310103199210118249,92423,1,0 
310103199210118250,88771,1,0 
310103199210118251,78710,1,0 
310103199210118252,60089,1,0 
310103199210118253,24939,1,0 
310103199210118254,49462,1,0 
310103199210118255,11099,1,0 
310103199210118256,52172,1,0 
310103199210118257,79346,1,0 
310103199210118258,86154,1,0 
310103199210118259,53247,1,0 
310103199210118260,91722,1,0 
310103199210118261,44029,1,0 
310103199210118262,4817,1,0 
310103199210118263,75233,1,0 
310103199210118264,72782,1,0 
310103199210118265,48840,1,0 
310103199210118266,58965,1,0 
310103199210118267,20487,1,0 
310103199210118268,65652,1,0 
310103199210118269,62411,1,0 
310103199210118270,51388,1,0 
310103199210118271,46616,1,0 
310103199210118272,76142,1,0 
310103199210118273,76897,1,0 
310103199210118274,23001,1,0 
310103199210118275,75508,1,0 
310103199210118276,56808,1,0 
310103199210118277,23391,1,0 
310103199210118278,12608,1,0 
310103199210118279,66485,1,0 
310103199210118280,96223,1,0 
310103199210118281,99147,1,0 
310103199210118282,93256,1,0 
310103199210118283,96721,1,0 
310103199210118284,24692,1,0 
310103199210118285,71335,1,0 
310103199210118286,72876,1,0 
310103199210118287,78590,1,0 
310103199210118288,49108,1,0 
310103199210118289,35067,1,0 
310103199210118290,31037,1,0 
310103199210118291,83317,1,0 
310103199210118292,80435,1,0 
310103199210118293,7734,1,0 
310103199210118294,63567,1,0 
310103199210118295,74046,1,0 
310103199210118296,20305,1,0 
310103199210118297,91374,1,0 
310103199210118298,87002,1,0 
310103199210118299,76305,1,0 
310103199210118300,12638,1,0 
310103199210118301,83884,1,0 
310103199210118302,25909,1,0 
310103199210118303,85419,1,0 
310103199210118304,18270,1,0 
310103199210118305,80139,1,0 
310103199210118306,50608,1,0 
310103199210118307,2954,1,0 
310103199210118308,31681,1,0 
310103199210118309,6472,1,0 
310103199210118310,49988,1,0 
310103199210118311,83366,1,0 
310103199210118312,47926,1,0 
310103199210118313,25079,1,0 
310103199210118314,83917,1,0 
310103199210118315,53040,1,0 
310103199210118316,69114,1,0 
310103199210118317,93174,1,0 
310103199210118318,47670,1,0 
310103199210118319,16504,1,0 
310103199210118320,13153,1,0 
310103199210118321,4864,1,0 
310103199210118322,7955,1,0 
310103199210118323,98105,1,0 
310103199210118324,11681,1,0 
310103199210118325,40240,1,0 
310103199210118326,481,1,0 
310103199210118327,21767,1,0 
310103199210118328,20817,1,0 
310103199210118329,12375,1,0 
310103199210118330,6025,1,0 
310103199210118331,67995,1,0 
310103199210118332,97509,1,0 
310103199210118333,42559,1,0 
310103199210118334,29047,1,0 
310103199210118335,90147,1,0 
310103199210118336,28810,1,0 
310103199210118337,9509,1,0 
310103199210118338,58137,1,0 
310103199210118339,10551,1,0 
310103199210118340,72231,1,0 
310103199210118341,3245,1,0 
310103199210118342,11544,1,0 
310103199210118343,93756,1,0 
310103199210118344,33056,1,0 
310103199210118345,48811,1,0 
310103199210118346,76184,1,0 
310103199210118347,38817,1,0 
310103199210118348,68063,1,0 
310103199210118349,91607,1,0 
310103199210118350,33390,1,0 
310103199210118351,46575,1,0 
310103199210118352,59974,1,0 
310103199210118353,69488,1,0 
310103199210118354,11164,1,0 
310103199210118355,29096,1,0 
310103199210118356,25408,1,0 
310103199210118357,48495,1,0 
310103199210118358,11479,1,0 
310103199210118359,57517,1,0 
310103199210118360,59732,1,0 
310103199210118361,90052,1,0 
310103199210118362,64826,1,0 
310103199210118363,56331,1,0 
310103199210118364,94817,1,0 
310103199210118365,21236,1,0 
310103199210118366,32277,1,0 
310103199210118367,14979,1,0 
310103199210118368,79007,1,0 
310103199210118369,50733,1,0 
310103199210118370,50518,1,0 
310103199210118371,46718,1,0 
310103199210118372,7905,1,0 
310103199210118373,91159,1,0 
310103199210118374,2171,1,0 
310103199210118375,65019,1,0 
310103199210118376,84142,1,0 
310103199210118377,14378,1,0 
310103199210118378,91496,1,0 
310103199210118379,64553,1,0 
310103199210118380,28143,1,0 
310103199210118381,88646,1,0 
310103199210118382,53748,1,0 
310103199210118383,50257,1,0 
310103199210118384,39480,1,0 
310103199210118385,34618,1,0 
310103199210118386,88786,1,0 
310103199210118387,62811,1,0 
310103199210118388,68389,1,0 
310103199210118389,50806,1,0 
310103199210118390,93180,1,0 
310103199210118391,16141,1,0 
310103199210118392,65294,1,0 
310103199210118393,50243,1,0 
310103199210118394,21777,1,0 
310103199210118395,31857,1,0 
310103199210118396,8908,1,0 
310103199210118397,49548,1,0 
310103199210118398,42812,1,0 
310103199210118399,27777,1,0 
310103199210118400,45471,1,0 
310103199210118401,95439,1,0 
310103199210118402,50426,1,0 
310103199210118403,94289,1,0 
310103199210118404,24861,1,0 
310103199210118405,8604,1,0 
310103199210118406,64767,1,0 
310103199210118407,22498,1,0 
310103199210118408,43316,1,0 
310103199210118409,86108,1,0 
310103199210118410,14679,1,0 
310103199210118411,92223,1,0 
310103199210118412,86143,1,0 
310103199210118413,49410,1,0 
310103199210118414,43739,1,0 
310103199210118415,66039,1,0 
310103199210118416,13404,1,0 
310103199210118417,90922,1,0 
310103199210118418,22379,1,0 
310103199210118419,10128,1,0 
310103199210118420,74347,1,0 
310103199210118421,1371,1,0 
310103199210118422,93442,1,0 
310103199210118423,47849,1,0 
310103199210118424,89844,1,0 
310103199210118425,48244,1,0 
310103199210118426,62182,1,0 
310103199210118427,68137,1,0 
310103199210118428,9746,1,0 
310103199210118429,53796,1,0 
310103199210118430,95009,1,0 
310103199210118431,89876,1,0 
310103199210118432,83202,1,0 
310103199210118433,58849,1,0 
310103199210118434,97315,1,0 
310103199210118435,95400,1,0 
310103199210118436,36669,1,0 
310103199210118437,53045,1,0 
310103199210118438,67755,1,0 
310103199210118439,32374,1,0 
310103199210118440,92057,1,0 
310103199210118441,8490,1,0 
310103199210118442,15891,1,0 
310103199210118443,4136,1,0 
310103199210118444,78228,1,0 
310103199210118445,23302,1,0 
310103199210118446,93875,1,0 
310103199210118447,97615,1,0 
310103199210118448,70846,1,0 
310103199210118449,76298,1,0 
310103199210118450,97629,1,0 
310103199210118451,96599,1,0 
310103199210118452,97887,1,0 
310103199210118453,92393,1,0 
310103199210118454,16331,1,0 
310103199210118455,53647,1,0 
310103199210118456,99246,1,0 
310103199210118457,3868,1,0 
310103199210118458,41135,1,0 
310103199210118459,16113,1,0 
310103199210118460,21027,1,0 
310103199210118461,27636,1,0 
310103199210118462,68864,1,0 
310103199210118463,94911,1,0 
310103199210118464,17993,1,0 
310103199210118465,14443,1,0 
310103199210118466,49753,1,0 
310103199210118467,70993,1,0 
310103199210118468,69713,1,0 
310103199210118469,58668,1,0 
310103199210118470,2821,1,0 
310103199210118471,14902,1,0 
310103199210118472,50018,1,0 
310103199210118473,46760,1,0 
310103199210118474,40938,1,0 
310103199210118475,84076,1,0 
310103199210118476,17171,1,0 
310103199210118477,31115,1,0 
310103199210118478,36306,1,0 
310103199210118479,8611,1,0 
310103199210118480,42113,1,0 
310103199210118481,8197,1,0 
310103199210118482,67527,1,0 
310103199210118483,57068,1,0 
310103199210118484,90839,1,0 
310103199210118485,73649,1,0 
310103199210118486,93075,1,0 
310103199210118487,37686,1,0 
310103199210118488,25698,1,0 
310103199210118489,16443,1,0 
310103199210118490,6868,1,0 
310103199210118491,64044,1,0 
310103199210118492,13124,1,0 
310103199210118493,58349,1,0 
310103199210118494,19099,1,0 
310103199210118495,72942,1,0 
310103199210118496,82657,1,0 
310103199210118497,62094,1,0 
310103199210118498,71847,1,0 
310103199210118499,18435,1,0 
310103199210118500,23648,1,0 
310103199210118501,93341,1,0 
310103199210118502,35164,1,0 
310103199210118503,58636,1,0 
